4,-045,213,637,24,34,
5,-046,225,625,24,34,
6,-045,261,589,24,34,
7,-044,265,585,24,34,
8,-044,249,601,24,34,
9,-043,269,581,24,34,
0,-044,233,617,24,33,
1,-041,309,541,24,33,
2,-045,181,669,24,33,
3,-042,305,545,24,33,
4,-043,237,613,24,33,
5,-043,253,597,24,33,
6,-043,253,597,24,33,
7,-043,253,597,24,33,
8,-043,253,597,24,33,
9,-043,253,597,24,33,
0,-043,253,597,24,34,
1,-042,273,577,24,34,
2,-044,217,633,24,34,
3,-043,269,581,24,34,
4,-044,233,617,24,34,
5,-042,289,561,24,34,
6,-045,197,653,24,34,
7,-044,265,585,24,34,
8,-044,249,601,24,34,
9,-044,249,601,24,34,
0,-045,229,621,24,34,
1,-047,205,645,24,34,
2,-043,317,533,24,34,
3,-043,253,597,24,34,
4,-042,273,577,24,34,
5,-046,177,673,24,34,
6,-042,321,529,24,34,
7,-038,337,513,24,34,
8,-042,193,657,24,34,
9,-039,317,533,24,34,
0,-039,269,581,24,33,
1,-040,249,601,24,33,
2,-039,285,565,24,33,
3,-039,269,581,24,33,
4,-038,289,561,24,33,
5,-038,273,577,24,33,
6,-033,373,477,24,33,
7,-033,293,557,24,33,
8,-029,373,477,24,33,
9,-024,409,441,24,33,
0,-021,389,461,25,32,
1,-017,421,429,25,32,
2,-015,397,453,25,32,
3,-015,365,485,25,32,
4,-010,465,385,25,32,
5,-004,505,345,25,32,
6,-006,369,481,25,32,
7,-004,441,409,25,32,
8,-001,469,381,25,32,
9,+001,461,389,25,32,
0,+002,449,401,27,31,
1,+004,473,377,27,31,
2,+005,461,389,27,31,
3,+006,465,385,27,31,
4,+008,489,361,27,31,
5,+010,497,353,27,31,
6,+011,485,365,27,31,
7,+013,509,341,27,31,
8,+014,497,353,27,31,
9,+015,501,349,27,31,
0,+017,525,325,29,30,
1,+018,513,337,29,30,
2,+020,537,313,29,30,
3,+016,425,425,29,30,
4,+021,589,261,29,30,
5,+025,589,261,29,30,
6,+026,545,305,29,30,
7,+027,549,301,29,30,
8,+024,473,377,29,30,
9,+031,661,189,29,30,
0,+034,609,241,29,29,
1,+036,601,249,29,29,
2,+040,649,201,29,29,
3,+041,605,245,29,29,
4,+043,629,221,29,29,
5,+045,637,213,29,29,
6,+044,585,265,29,29,
7,+044,601,249,29,29,
8,+045,621,229,29,29,
9,+046,625,225,29,29,
0,+047,629,221,30,27,
1,+046,593,257,30,27,
2,+047,629,221,30,27,
3,+047,613,237,30,27,
4,+047,613,237,30,27,
5,+049,653,197,30,27,
6,+050,641,209,30,27,
7,+051,645,205,30,27,
8,+056,729,121,30,27,
9,+054,609,241,30,27,
0,+057,701,149,31,27,
1,+062,753,97,31,27,
2,+067,773,77,31,27,
3,+070,753,97,31,27,
4,+073,765,85,31,27,
5,+077,797,53,31,27,
6,+082,833,17,31,27,
7,+080,713,137,31,27,
8,+080,745,105,31,27,
9,+083,805,45,31,27,
0,+084,777,73,34,25,
1,+085,781,69,34,25,
2,+086,785,65,34,25,
3,+086,769,81,34,25,
4,+088,809,41,34,25,
5,+088,777,73,34,25,
6,+087,757,93,34,25,
7,+089,813,37,34,25,
8,+088,761,89,34,25,
9,+089,797,53,34,25,
0,+089,781,69,36,24,
1,+090,801,49,36,24,
2,+089,765,85,36,24,
3,+090,801,49,36,24,
4,+090,785,65,36,24,
5,+089,765,85,36,24,
6,+090,801,49,36,24,
7,+090,785,65,36,24,
8,+090,785,65,36,24,
9,+089,765,85,36,24,
0,+089,781,69,37,22,
1,+088,761,89,37,22,
2,+087,757,93,37,22,
3,+088,793,57,37,22,
4,+085,717,133,37,22,
5,+084,745,105,37,22,
6,+084,761,89,37,22,
7,+084,761,89,37,22,
8,+082,721,129,37,22,
9,+080,713,137,37,22,
0,+081,765,85,35,22,
1,+080,729,121,35,22,
2,+078,705,145,35,22,
3,+075,677,173,35,22,
4,+075,725,125,35,22,
5,+073,685,165,35,22,
6,+071,677,173,35,22,
7,+070,689,161,35,22,
8,+068,665,185,35,22,
9,+068,697,153,35,22,
0,+063,597,253,36,22,
1,+060,617,233,36,22,
2,+060,665,185,36,22,
3,+054,545,305,36,22,
4,+051,581,269,36,22,
5,+050,609,241,36,22,
6,+049,605,245,36,22,
7,+048,601,249,36,22,
8,+049,637,213,36,22,
9,+049,621,229,36,22,
0,+046,561,289,35,23,
1,+046,609,241,35,23,
2,+047,629,221,35,23,
3,+047,613,237,35,23,
4,+046,593,257,35,23,
5,+046,609,241,35,23,
6,+046,609,241,35,23,
7,+045,589,261,35,23,
8,+049,685,165,35,23,
9,+047,581,269,35,23,
0,+046,593,257,35,24,
1,+047,629,221,35,24,
2,+047,613,237,35,24,
3,+046,593,257,35,24,
4,+046,609,241,35,24,
5,+045,589,261,35,24,
6,+050,705,145,35,24,
7,+047,565,285,35,24,
8,+048,633,217,35,24,
9,+048,617,233,35,24,
0,+047,597,253,34,23,
1,+047,613,237,34,23,
2,+048,633,217,34,23,
3,+048,617,233,34,23,
4,+048,617,233,34,23,
5,+048,617,233,34,23,
6,+049,637,213,34,23,
7,+049,621,229,34,23,
8,+049,621,229,34,23,
9,+049,621,229,34,23,
0,+050,641,209,34,24,
1,+052,665,185,34,24,
2,+056,713,137,34,24,
3,+059,709,141,34,24,
4,+061,701,149,34,24,
5,+062,689,161,34,24,
6,+066,753,97,34,24,
7,+068,729,121,34,24,
8,+070,737,113,34,24,
9,+071,725,125,34,24,
0,+073,749,101,35,23,
1,+074,737,113,35,23,
2,+075,741,109,35,23,
3,+075,725,125,35,23,
4,+075,725,125,35,23,
5,+076,745,105,35,23,
6,+078,769,81,35,23,
7,+078,737,113,35,23,
8,+080,777,73,35,23,
9,+081,765,85,35,23,
0,+079,709,141,35,21,
1,+079,741,109,35,21,
2,+079,741,109,35,21,
3,+080,761,89,35,21,
4,+081,765,85,35,21,
5,+082,769,81,35,21,
6,+078,673,177,35,21,
7,+079,757,93,35,21,
8,+079,741,109,35,21,
9,+080,761,89,35,21,
0,+081,765,85,37,22,
1,+081,749,101,37,22,
2,+081,749,101,37,22,
3,+081,749,101,37,22,
4,+081,749,101,37,22,
5,+080,729,121,37,22,
6,+080,745,105,37,22,
7,+079,725,125,37,22,
8,+079,741,109,37,22,
9,+079,741,109,37,22,
0,+078,721,129,37,20,
1,+076,697,153,37,20,
2,+076,729,121,37,20,
3,+074,689,161,37,20,
4,+073,701,149,37,20,
5,+071,677,173,37,20,
6,+068,649,201,37,20,
7,+065,637,213,37,20,
8,+063,645,205,37,20,
9,+062,657,193,37,20,
0,+060,633,217,36,21,
1,+058,625,225,36,21,
2,+058,657,193,36,21,
3,+059,677,173,36,21,
4,+061,701,149,36,21,
5,+063,709,141,36,21,
6,+066,737,113,36,21,
7,+067,709,141,36,21,
8,+069,733,117,36,21,
9,+070,721,129,36,21,
0,+072,745,105,36,22,
1,+073,733,117,36,22,
2,+074,737,113,36,22,
3,+075,741,109,36,22,
4,+077,765,85,36,22,
5,+078,753,97,36,22,
6,+080,777,73,36,22,
7,+079,725,125,36,22,
8,+080,761,89,36,22,
9,+080,745,105,36,22,
0,+081,765,85,36,21,
1,+083,789,61,36,21,
2,+084,777,73,36,21,
3,+084,761,89,36,21,
4,+085,781,69,36,21,
5,+086,785,65,36,21,
6,+086,769,81,36,21,
7,+087,789,61,36,21,
8,+087,773,77,36,21,
9,+088,793,57,36,21,
0,+089,797,53,38,19,
1,+090,801,49,38,19,
2,+090,785,65,38,19,
3,+090,785,65,38,19,
4,+091,805,45,38,19,
5,+091,789,61,38,19,
6,+091,789,61,38,19,
7,+092,809,41,38,19,
8,+091,773,77,38,19,
9,+091,789,61,38,19,
0,+091,789,61,39,19,
1,+091,789,61,39,19,
2,+092,809,41,39,19,
3,+092,793,57,39,19,
4,+092,793,57,39,19,
5,+093,813,37,39,19,
6,+093,797,53,39,19,
7,+094,817,33,39,19,
8,+093,781,69,39,19,
9,+091,757,93,39,19,
0,+093,829,21,39,18,
1,+093,797,53,39,18,
2,+093,797,53,39,18,
3,+092,777,73,39,18,
4,+092,793,57,39,18,
5,+091,773,77,39,18,
6,+093,829,21,39,18,
7,+092,777,73,39,18,
8,+091,773,77,39,18,
9,+091,789,61,39,18,
0,+090,769,81,40,18,
1,+088,745,105,40,18,
2,+088,777,73,40,18,
3,+086,737,113,40,18,
4,+086,769,81,40,18,
5,+085,749,101,40,18,
6,+086,785,65,40,18,
7,+084,729,121,40,18,
8,+083,741,109,40,18,
9,+083,757,93,40,18,
0,+081,717,133,39,17,
1,+082,769,81,39,17,
2,+081,733,117,39,17,
3,+080,729,121,39,17,
4,+080,745,105,39,17,
5,+079,725,125,39,17,
6,+078,721,129,39,17,
7,+076,697,153,39,17,
8,+076,729,121,39,17,
9,+074,689,161,39,17,
0,+072,681,169,41,17,
1,+071,693,157,41,17,
2,+068,649,201,41,17,
3,+066,657,193,41,17,
4,+065,669,181,41,17,
5,+062,625,225,41,17,
6,+057,573,277,41,17,
7,+052,553,297,41,17,
8,+049,573,277,41,17,
9,+049,621,229,41,17,
0,+047,581,269,37,18,
1,+047,613,237,37,18,
2,+044,553,297,37,18,
3,+047,661,189,37,18,
4,+047,613,237,37,18,
5,+046,593,257,37,18,
6,+046,609,241,37,18,
7,+049,669,181,37,18,
8,+046,561,289,37,18,
9,+046,609,241,37,18,
0,+047,629,221,36,21,
1,+047,613,237,36,21,
2,+048,633,217,36,21,
3,+049,637,213,36,21,
4,+046,561,289,36,21,
5,+046,609,241,36,21,
6,+047,629,221,36,21,
7,+046,593,257,36,21,
8,+048,649,201,36,21,
9,+046,577,273,36,21,
0,+046,609,241,37,21,
1,+049,669,181,37,21,
2,+047,581,269,37,21,
3,+047,613,237,37,21,
4,+048,633,217,37,21,
5,+045,557,293,37,21,
6,+047,645,205,37,21,
7,+045,573,277,37,21,
8,+047,645,205,37,21,
9,+047,613,237,37,21,
0,+050,673,177,34,21,
1,+048,585,265,34,21,
2,+048,617,233,34,21,
3,+049,637,213,34,21,
4,+049,621,229,34,21,
5,+050,641,209,34,21,
6,+051,645,205,34,21,
7,+051,629,221,34,21,
8,+054,689,161,34,21,
9,+057,701,149,34,21,
0,+061,733,117,36,21,
1,+064,729,121,36,21,
2,+066,721,129,36,21,
3,+065,669,181,36,21,
4,+067,725,125,36,21,
5,+068,713,137,36,21,
6,+070,737,113,36,21,
7,+073,765,85,36,21,
8,+075,757,93,36,21,
9,+076,745,105,36,21,
0,+075,709,141,35,20,
1,+080,825,25,35,20,
2,+083,805,45,35,20,
3,+082,737,113,35,20,
4,+082,753,97,35,20,
5,+082,753,97,35,20,
6,+081,733,117,35,20,
7,+081,749,101,35,20,
8,+083,789,61,35,20,
9,+081,717,133,35,20,
0,+083,789,61,36,18,
1,+084,777,73,36,18,
2,+086,801,49,36,18,
3,+086,769,81,36,18,
4,+085,749,101,36,18,
5,+087,805,45,36,18,
6,+086,753,97,36,18,
7,+086,769,81,36,18,
8,+085,749,101,36,18,
9,+085,765,85,36,18,
0,+085,765,85,37,18,
1,+084,745,105,37,18,
2,+083,741,109,37,18,
3,+084,777,73,37,18,
4,+082,721,129,37,18,
5,+082,753,97,37,18,
6,+081,733,117,37,18,
7,+082,769,81,37,18,
8,+081,733,117,37,18,
9,+081,749,101,37,18,
0,+080,729,121,37,18,
1,+080,745,105,37,18,
2,+078,705,145,37,18,
3,+079,757,93,37,18,
4,+077,701,149,37,18,
5,+077,733,117,37,18,
6,+075,693,157,37,18,
7,+070,625,225,37,18,
8,+068,665,185,37,18,
9,+066,657,193,37,18,
0,+065,669,181,37,18,
1,+062,625,225,37,18,
2,+059,613,237,37,18,
3,+056,601,249,37,18,
4,+057,669,181,37,18,
5,+051,533,317,37,18,
6,+050,609,241,37,18,
7,+048,585,265,37,18,
8,+048,617,233,37,18,
9,+047,597,253,37,18,
0,+046,593,257,34,20,
1,+047,629,221,34,20,
2,+048,633,217,34,20,
3,+046,577,273,34,20,
4,+045,589,261,34,20,
5,+045,605,245,34,20,
6,+045,605,245,34,20,
7,+044,585,265,34,20,
8,+044,601,249,34,20,
9,+045,621,229,34,20,
0,+043,565,285,34,20,
1,+043,597,253,34,20,
2,+043,597,253,34,20,
3,+044,617,233,34,20,
4,+042,561,289,34,20,
5,+043,613,237,34,20,
6,+043,597,253,34,20,
7,+043,597,253,34,20,
8,+042,577,273,34,20,
9,+042,593,257,34,20,
0,+041,573,277,33,22,
1,+042,609,241,33,22,
2,+041,573,277,33,22,
3,+041,589,261,33,22,
4,+041,589,261,33,22,
5,+041,589,261,33,22,
6,+033,429,421,33,22,
7,+041,717,133,33,22,
8,+042,609,241,33,22,
9,+039,533,317,33,22,
0,+038,561,289,32,22,
1,+038,577,273,32,22,
2,+037,557,293,32,22,
3,+037,573,277,32,22,
4,+036,553,297,32,22,
5,+035,549,301,32,22,
6,+034,545,305,32,22,
7,+034,561,289,32,22,
8,+033,541,309,32,22,
9,+031,517,333,32,22,
0,+031,549,301,31,23,
1,+031,549,301,31,23,
2,+029,509,341,31,23,
3,+027,501,349,31,23,
4,+029,573,277,31,23,
5,+027,501,349,31,23,
6,+025,493,357,31,23,
7,+024,505,345,31,23,
8,+024,521,329,31,23,
9,+023,501,349,31,23,
0,+023,517,333,30,24,
1,+022,497,353,30,24,
2,+022,513,337,30,24,
3,+023,533,317,30,24,
4,+024,537,313,30,24,
5,+022,481,369,30,24,
6,+020,473,377,30,24,
7,+023,565,285,30,24,
8,+020,457,393,30,24,
9,+021,525,325,30,24,
0,+020,489,361,30,24,
1,+019,485,365,30,24,
2,+020,521,329,30,24,
3,+019,485,365,30,24,
4,+017,461,389,30,24,
5,+018,513,337,30,24,
6,+018,497,353,30,24,
7,+019,517,333,30,24,
8,+018,481,369,30,24,
9,+020,537,313,30,24,
0,+018,465,385,28,24,
1,+019,517,333,28,24,
2,+019,501,349,28,24,
3,+020,521,329,28,24,
4,+020,505,345,28,24,
5,+020,505,345,28,24,
6,+020,505,345,28,24,
7,+020,505,345,28,24,
8,+021,525,325,28,24,
9,+020,489,361,28,24,
0,+018,465,385,29,25,
1,+021,557,293,29,25,
2,+018,449,401,29,25,
3,+019,517,333,29,25,
4,+019,501,349,29,25,
5,+017,461,389,29,25,
6,+008,313,537,29,25,
7,+019,677,173,29,25,
8,+020,521,329,29,25,
9,+020,505,345,29,25,
0,+019,485,365,28,26,
1,+019,501,349,28,26,
2,+019,501,349,28,26,
3,+020,521,329,28,26,
4,+019,485,365,28,26,
5,+019,501,349,28,26,
6,+020,521,329,28,26,
7,+020,505,345,28,26,
8,+019,485,365,28,26,
9,+020,521,329,28,26,
0,+020,505,345,28,25,
1,+020,505,345,28,25,
2,+019,485,365,28,25,
3,+019,501,349,28,25,
4,+019,501,349,28,25,
5,+022,561,289,28,25,
6,+019,453,397,28,25,
7,+018,481,369,28,25,
8,+020,537,313,28,25,
9,+020,505,345,28,25,
0,+019,485,365,29,26,
1,+018,481,369,29,26,
2,+018,497,353,29,26,
3,+018,497,353,29,26,
4,+017,477,373,29,26,
5,+017,493,357,29,26,
6,+017,493,357,29,26,
7,+017,493,357,29,26,
8,+016,473,377,29,26,
9,+015,469,381,29,26,
0,+016,505,345,28,25,
1,+016,489,361,28,25,
2,+015,469,381,28,25,
3,+014,465,385,28,25,
4,+015,501,349,28,25,
5,+014,465,385,28,25,
6,+014,481,369,28,25,
7,+013,461,389,28,25,
8,+013,477,373,28,25,
9,+012,457,393,28,25,
0,+012,473,377,28,26,
1,+011,453,397,28,26,
2,+011,469,381,28,26,
3,+010,449,401,28,26,
4,+009,445,405,28,26,
5,+010,481,369,28,26,
6,+010,465,385,28,26,
7,+008,425,425,28,26,
8,+008,457,393,28,26,
9,+006,417,433,28,26,
0,+006,449,401,28,27,
1,+006,449,401,28,27,
2,+005,429,421,28,27,
3,+005,445,405,28,27,
4,+003,405,445,28,27,
5,+003,437,413,28,27,
6,+003,437,413,28,27,
7,+002,417,433,28,27,
8,+001,413,437,28,27,
9,+002,449,401,28,27,
0,-001,373,477,28,26,
1,-001,421,429,28,26,
2,-001,421,429,28,26,
3,-002,401,449,28,26,
4,-003,397,453,28,26,
5,-011,253,597,28,26,
6,+005,701,149,28,26,
7,-001,325,525,28,26,
8,-004,361,489,28,26,
9,-005,389,461,28,26,
0,-007,365,485,28,27,
1,-007,397,453,28,27,
2,-009,357,493,28,27,
3,-011,349,501,28,27,
4,-011,381,469,28,27,
5,-013,341,509,28,27,
6,-015,333,517,28,27,
7,-015,365,485,28,27,
8,-016,345,505,28,27,
9,-018,321,529,28,27,
0,-019,333,517,28,27,
1,-020,329,521,28,27,
2,-022,305,545,28,27,
3,-025,277,573,28,27,
4,-024,345,505,28,27,
5,-027,269,581,28,27,
6,-033,197,653,28,27,
7,-028,393,457,28,27,
8,-033,213,637,28,27,
9,-033,293,557,28,27,
0,-034,273,577,27,29,
1,-037,229,621,27,29,
2,-037,277,573,27,29,
3,-037,277,573,27,29,
4,-037,277,573,27,29,
5,-037,277,573,27,29,
6,-037,277,573,27,29,
7,-041,197,653,27,29,
8,-039,301,549,27,29,
9,-037,309,541,27,29,
0,-039,237,613,27,28,
1,-038,289,561,27,28,
2,-039,253,597,27,28,
3,-032,409,441,27,28,
4,-041,117,733,27,28,
5,-039,301,549,27,28,
6,-034,369,481,27,28,
7,-038,209,641,27,28,
8,-039,253,597,27,28,
9,-040,249,601,27,28,
0,-039,285,565,27,29,
1,-040,249,601,27,29,
2,-040,265,585,27,29,
3,-040,265,585,27,29,
4,-040,265,585,27,29,
5,-041,245,605,27,29,
6,-039,301,549,27,29,
7,-039,269,581,27,29,
8,-042,209,641,27,29,
9,-041,277,573,27,29,
0,-041,261,589,27,30,
1,-039,301,549,27,30,
2,-042,209,641,27,30,
3,-043,237,613,27,30,
4,-043,253,597,27,30,
5,-034,433,417,27,30,
6,-044,89,761,27,30,
7,-043,269,581,27,30,
8,-042,273,577,27,30,
9,-046,177,673,27,30,
0,-047,221,629,26,29,
1,-045,277,573,26,29,
2,-047,205,645,26,29,
3,-047,237,613,26,29,
4,-048,217,633,26,29,
5,-049,213,637,26,29,
6,-051,189,661,26,29,
7,-040,441,409,26,29,
8,-050,65,785,26,29,
9,-050,225,625,26,29,
0,-053,165,685,27,31,
1,-055,173,677,27,31,
2,-058,145,705,27,31,
3,-058,193,657,27,31,
4,-058,193,657,27,31,
5,-064,73,777,27,31,
6,-068,89,761,27,31,
7,-071,93,757,27,31,
8,-076,41,809,27,31,
9,-077,101,749,27,31,
0,-079,77,773,26,32,
1,-082,49,801,26,32,
2,-084,57,793,26,32,
3,-087,29,821,26,32,
4,-088,57,793,26,32,
5,-090,33,817,26,32,
6,-090,65,785,26,32,
7,-093,5,845,26,32,
8,-095,13,837,26,32,
9,-097,5,845,26,32,
0,-098,17,833,25,33,
1,-099,13,837,25,33,
2,-102,0,881,25,33,
3,-107,0,933,25,33,
4,-104,57,793,25,33,
5,-106,0,881,25,33,
6,-108,0,889,25,33,
7,-111,0,917,25,33,
8,-113,0,909,25,33,
9,-112,0,857,25,33,
0,-117,0,973,22,36,
1,-118,0,913,22,36,
2,-120,0,937,22,36,
3,-126,0,999,22,36,
4,-127,0,949,22,36,
5,-130,0,993,22,36,
6,-135,0,999,22,36,
7,-138,0,999,22,36,
8,-141,0,999,22,36,
9,-141,0,989,22,36,
0,-143,0,999,21,37,
1,-147,0,999,21,37,
2,-151,0,999,21,37,
3,-156,0,999,21,37,
4,-161,0,999,21,37,
5,-166,0,999,21,37,
6,-171,0,999,21,37,
7,-174,0,999,21,37,
8,-175,0,999,21,37,
9,-177,0,999,21,37,
0,-179,0,999,20,40,
1,-181,0,999,20,40,
2,-181,0,999,20,40,
3,-182,0,999,20,40,
4,-184,0,999,20,40,
5,-185,0,999,20,40,
6,-187,0,999,20,40,
7,-189,0,999,20,40,
8,-189,0,999,20,40,
9,-191,0,999,20,40,
0,-192,0,999,20,41,
1,-193,0,999,20,41,
2,-183,0,997,20,41,
3,-192,0,999,20,41,
4,-193,0,999,20,41,
5,-194,0,999,20,41,
6,-195,0,999,20,41,
7,-193,0,999,20,41,
8,-197,0,999,20,41,
9,-197,0,999,20,41,
0,-197,0,999,18,42,
1,-198,0,999,18,42,
2,-200,0,999,18,42,
3,-199,0,999,18,42,
4,-202,0,999,18,42,
5,-201,0,999,18,42,
6,-201,0,999,18,42,
7,-202,0,999,18,42,
8,-199,0,999,18,42,
9,-201,0,999,18,42,
0,-202,0,999,17,43,
1,-203,0,999,17,43,
2,-202,0,999,17,43,
3,-204,0,999,17,43,
4,-203,0,999,17,43,
5,-203,0,999,17,43,
6,-206,0,999,17,43,
7,-207,0,999,17,43,
8,-209,0,999,17,43,
9,-214,0,999,17,43,
0,-214,0,999,16,43,
1,-217,0,999,16,43,
2,-220,0,999,16,43,
3,-225,0,999,16,43,
4,-224,0,999,16,43,
5,-227,0,999,16,43,
6,-239,0,999,16,43,
7,-246,0,999,16,43,
8,-251,0,999,16,43,
9,-253,0,999,16,43,
0,-254,0,999,16,42,
1,-255,0,999,16,42,
2,-255,0,999,16,42,
3,-255,0,999,16,42,
4,-254,0,999,16,42,
5,-253,0,999,16,42,
6,-253,0,999,16,42,
7,-253,0,999,16,42,
8,-254,0,999,16,42,
9,-254,0,999,16,42,
0,-256,0,999,16,45,
1,-257,0,999,16,45,
2,-257,0,999,16,45,
3,-258,0,999,16,45,
4,-258,0,999,16,45,
5,-259,0,999,16,45,
6,-260,0,999,16,45,
7,-263,0,999,16,45,
8,-262,0,999,16,45,
9,-261,0,999,16,45,
0,-262,0,999,13,49,
1,-263,0,999,13,49,
2,-264,0,999,13,49,
3,-265,0,999,13,49,
4,-265,0,999,13,49,
5,-266,0,999,13,49,
6,-270,0,999,13,49,
7,-270,0,999,13,49,
8,-272,0,999,13,49,
9,-275,0,999,13,49,
0,-275,0,999,14,47,
1,-275,0,999,14,47,
2,-276,0,999,14,47,
3,-276,0,999,14,47,
4,-274,0,999,14,47,
5,-273,0,999,14,47,
6,-274,0,999,14,47,
7,-277,0,999,14,47,
8,-275,0,999,14,47,
9,-276,0,999,14,47,
0,-276,0,999,13,47,
1,-276,0,999,13,47,
2,-275,0,999,13,47,
3,-276,0,999,13,47,
4,-275,0,999,13,47,
5,-279,0,999,13,47,
6,-278,0,999,13,47,
7,-276,0,999,13,47,
8,-279,0,999,13,47,
9,-277,0,999,13,47,
0,-277,0,999,13,46,
1,-280,0,999,13,46,
2,-278,0,999,13,46,
3,-265,0,999,13,46,
4,-278,0,999,13,46,
5,-277,0,999,13,46,
6,-280,0,999,13,46,
7,-276,0,999,13,46,
8,-275,0,999,13,46,
9,-276,0,999,13,46,
0,-276,0,999,12,48,
1,-277,0,999,12,48,
2,-276,0,999,12,48,
3,-279,0,999,12,48,
4,-281,0,999,12,48,
5,-284,0,999,12,48,
6,-282,0,999,12,48,
7,-285,0,999,12,48,
8,-287,0,999,12,48,
9,-289,0,999,12,48,
0,-293,0,999,11,50,
1,-293,0,999,11,50,
2,-300,0,999,11,50,
3,-298,0,999,11,50,
4,-300,0,999,11,50,
5,-302,0,999,11,50,
6,-298,0,999,11,50,
7,-306,0,999,11,50,
8,-302,0,999,11,50,
9,-304,0,999,11,50,
0,-304,0,999,11,45,
1,-304,0,999,11,45,
2,-300,0,999,11,45,
3,-299,0,999,11,45,
4,-302,0,999,11,45,
5,-301,0,999,11,45,
6,-301,0,999,11,45,
7,-302,0,999,11,45,
8,-303,0,999,11,45,
9,-303,0,999,11,45,
0,-302,0,999,10,48,
1,-304,0,999,10,48,
2,-303,0,999,10,48,
3,-304,0,999,10,48,
4,-305,0,999,10,48,
5,-305,0,999,10,48,
6,-303,0,999,10,48,
7,-304,0,999,10,48,
8,-300,0,999,10,48,
9,-302,0,999,10,48,
0,-301,0,999,10,46,
1,-300,0,999,10,46,
2,-299,0,999,10,46,
3,-298,0,999,10,46,
4,-299,0,999,10,46,
5,-299,0,999,10,46,
6,-298,0,999,10,46,
7,-303,0,999,10,46,
8,-301,0,999,10,46,
9,-301,0,999,10,46,
0,-301,0,999,9,46,
1,-303,0,999,9,46,
2,-305,0,999,9,46,
3,-307,0,999,9,46,
4,-300,0,999,9,46,
5,-302,0,999,9,46,
6,-302,0,999,9,46,
7,-306,0,999,9,46,
8,-307,0,999,9,46,
9,-305,0,999,9,46,
0,-307,0,999,10,46,
1,-306,0,999,10,46,
2,-307,0,999,10,46,
3,-308,0,999,10,46,
4,-301,0,999,10,46,
5,-309,0,999,10,46,
6,-306,0,999,10,46,
7,-305,0,999,10,46,
8,-309,0,999,10,46,
9,-303,0,999,10,46,
0,-306,0,999,8,46,
1,-307,0,999,8,46,
2,-302,0,999,8,46,
3,-301,0,999,8,46,
4,-301,0,999,8,46,
5,-303,0,999,8,46,
6,-304,0,999,8,46,
7,-306,0,999,8,46,
8,-306,0,999,8,46,
9,-304,0,999,8,46,
0,-303,0,999,8,45,
1,-301,0,999,8,45,
2,-304,0,999,8,45,
3,-305,0,999,8,45,
4,-305,0,999,8,45,
5,-299,0,999,8,45,
6,-306,0,999,8,45,
7,-301,0,999,8,45,
8,-304,0,999,8,45,
9,-302,0,999,8,45,
0,-307,0,999,8,45,
1,-301,0,999,8,45,
2,-305,0,999,8,45,
3,-307,0,999,8,45,
4,-308,0,999,8,45,
5,-307,0,999,8,45,
6,-304,0,999,8,45,
7,-310,0,999,8,45,
8,-307,0,999,8,45,
9,-305,0,999,8,45,
0,-306,0,999,7,47,
1,-302,0,999,7,47,
2,-303,0,999,7,47,
3,-306,0,999,7,47,
4,-304,0,999,7,47,
5,-303,0,999,7,47,
6,-303,0,999,7,47,
7,-299,0,999,7,47,
8,-281,0,999,7,47,
9,-301,0,999,7,47,
0,-304,0,999,7,49,
1,-300,0,999,7,49,
2,-303,0,999,7,49,
3,-305,0,999,7,49,
4,-302,0,999,7,49,
5,-301,0,999,7,49,
6,-302,0,999,7,49,
7,-300,0,999,7,49,
8,-306,0,999,7,49,
9,-301,0,999,7,49,
0,-297,0,999,6,40,
1,-295,0,999,6,40,
2,-292,0,999,6,40,
3,-285,0,999,6,40,
4,-287,0,999,6,40,
5,-284,0,999,6,40,
6,-284,0,999,6,40,
7,-284,0,999,6,40,
8,-282,0,999,6,40,
9,-283,0,999,6,40,
0,-279,0,999,7,45,
1,-280,0,999,7,45,
2,-281,0,999,7,45,
3,-283,0,999,7,45,
4,-278,0,999,7,45,
5,-278,0,999,7,45,
6,-277,0,999,7,45,
7,-278,0,999,7,45,
8,-276,0,999,7,45,
9,-276,0,999,7,45,
0,-276,0,999,5,46,
1,-276,0,999,5,46,
2,-273,0,999,5,46,
3,-277,0,999,5,46,
4,-275,0,999,5,46,
5,-273,0,999,5,46,
6,-273,0,999,5,46,
7,-269,0,999,5,46,
8,-273,0,999,5,46,
9,-271,0,999,5,46,
0,-267,0,999,5,43,
1,-266,0,999,5,43,
2,-266,0,999,5,43,
3,-263,0,999,5,43,
4,-262,0,999,5,43,
5,-259,0,999,5,43,
6,-257,0,999,5,43,
7,-258,0,999,5,43,
8,-253,0,999,5,43,
9,-249,0,999,5,43,
0,-243,0,999,5,47,
1,-239,0,999,5,47,
2,-231,0,999,5,47,
3,-227,0,999,5,47,
4,-226,0,999,5,47,
5,-222,0,999,5,47,
6,-226,0,999,5,47,
7,-217,0,999,5,47,
8,-214,0,999,5,47,
9,-209,0,999,5,47,
0,-205,0,999,4,42,
1,-201,0,999,4,42,
2,-201,0,999,4,42,
3,-198,0,999,4,42,
4,-196,0,999,4,42,
5,-192,0,999,4,42,
6,-188,0,999,4,42,
7,-188,0,999,4,42,
8,-184,0,999,4,42,
9,-184,0,999,4,42,
0,-182,0,999,4,39,
1,-177,0,999,4,39,
2,-174,0,999,4,39,
3,-172,0,999,4,39,
